783 	2.5143232E-02	1.9874285E-04	9.0026669E-07	-1.1613770E-03	8.8168356E-09	6.3873359E-18	1.6254504E-03	4.4995436E-04	1.0304350E-03	2.6039025E-04	5.8985542E-04	1.3331981E-04	2.8734175E-04	5.6244295E-05	4.0047398E-03	4.0047398E-03	3.0457461E-03
784 	2.5132557E-02	1.9577938E-04	8.9928196E-07	-1.1465294E-03	8.7974810E-09	6.3632531E-18	1.6202722E-03	4.4823479E-04	1.0271523E-03	2.5939513E-04	5.8797630E-04	1.3281031E-04	2.8642636E-04	5.6029349E-05	3.9923894E-03	3.9923894E-03	3.0358882E-03
785 	2.5120378E-02	1.9285850E-04	8.9829726E-07	-1.1314667E-03	8.7781853E-09	6.3388552E-18	1.6151170E-03	4.4652397E-04	1.0238843E-03	2.5840508E-04	5.8610555E-04	1.3230340E-04	2.8551504E-04	5.5815497E-05	3.9800928E-03	3.9800928E-03	3.0260747E-03
786 	2.5106689E-02	1.8998075E-04	8.9731233E-07	-1.1161959E-03	8.7589487E-09	6.3141517E-18	1.6099847E-03	4.4482185E-04	1.0206307E-03	2.5742005E-04	5.8424313E-04	1.3179907E-04	2.8460778E-04	5.5602731E-05	3.9678496E-03	3.9678496E-03	3.0163053E-03
787 	2.5091483E-02	1.8714670E-04	8.9632693E-07	-1.1007238E-03	8.7397718E-09	6.2891524E-18	1.6048753E-03	4.4312837E-04	1.0173917E-03	2.5644003E-04	5.8238898E-04	1.3129729E-04	2.8370455E-04	5.5391046E-05	3.9556596E-03	3.9556596E-03	3.0065799E-03
788 	2.5074756E-02	1.8435691E-04	8.9534078E-07	-1.0850575E-03	8.7206546E-09	6.2638671E-18	1.5997885E-03	4.4144347E-04	1.0141670E-03	2.5546497E-04	5.8054306E-04	1.3079807E-04	2.8280533E-04	5.5180434E-05	3.9435225E-03	3.9435225E-03	2.9968981E-03
789 	2.5056500E-02	1.8161194E-04	8.9435363E-07	-1.0692039E-03	8.7015975E-09	6.2383056E-18	1.5947243E-03	4.3976711E-04	1.0109566E-03	2.5449485E-04	5.7870531E-04	1.3030136E-04	2.8191010E-04	5.4970888E-05	3.9314379E-03	3.9314379E-03	2.9872597E-03
790 	2.5036710E-02	1.7891234E-04	8.9336521E-07	-1.0531700E-03	8.6826007E-09	6.2124777E-18	1.5896825E-03	4.3809922E-04	1.0077604E-03	2.5352964E-04	5.7687571E-04	1.2980718E-04	2.8101882E-04	5.4762402E-05	3.9194056E-03	3.9194056E-03	2.9776644E-03
791 	2.5015379E-02	1.7625868E-04	8.9237527E-07	-1.0369629E-03	8.6636644E-09	6.1863933E-18	1.5846630E-03	4.3643975E-04	1.0045783E-03	2.5256930E-04	5.7505419E-04	1.2931548E-04	2.8013149E-04	5.4554969E-05	3.9074252E-03	3.9074252E-03	2.9681121E-03
792 	2.4992502E-02	1.7365151E-04	8.9138356E-07	-1.0205893E-03	8.6447886E-09	6.1600625E-18	1.5796656E-03	4.3478866E-04	1.0014103E-03	2.5161381E-04	5.7324071E-04	1.2882627E-04	2.7924807E-04	5.4348582E-05	3.8954966E-03	3.8954966E-03	2.9586024E-03
793 	2.4968073E-02	1.7109140E-04	8.9038980E-07	-1.0040564E-03	8.6259734E-09	6.1334952E-18	1.5746903E-03	4.3314588E-04	9.9825626E-04	2.5066313E-04	5.7143523E-04	1.2833952E-04	2.7836855E-04	5.4143235E-05	3.8836193E-03	3.8836193E-03	2.9491351E-03
794 	2.4942085E-02	1.6857890E-04	8.8939373E-07	-9.8737107E-04	8.6072189E-09	6.1067016E-18	1.5697369E-03	4.3151137E-04	9.9511610E-04	2.4971723E-04	5.6963770E-04	1.2785522E-04	2.7749290E-04	5.3938921E-05	3.8717932E-03	3.8717932E-03	2.9397100E-03
795 	2.4914532E-02	1.6611457E-04	8.8839511E-07	-9.7054027E-04	8.5885250E-09	6.0796918E-18	1.5648053E-03	4.2988507E-04	9.9198976E-04	2.4877608E-04	5.6784807E-04	1.2737335E-04	2.7662111E-04	5.3735634E-05	3.8600179E-03	3.8600179E-03	2.9303268E-03
796 	2.4885409E-02	1.6369897E-04	8.8739366E-07	-9.5357100E-04	8.5698916E-09	6.0524760E-18	1.5598953E-03	4.2826694E-04	9.8887715E-04	2.4783966E-04	5.6606631E-04	1.2689391E-04	2.7575314E-04	5.3533367E-05	3.8482931E-03	3.8482931E-03	2.9209853E-03
797 	2.4854710E-02	1.6133266E-04	8.8638914E-07	-9.3647022E-04	8.5513187E-09	6.0250644E-18	1.5550069E-03	4.2665691E-04	9.8577819E-04	2.4690794E-04	5.6429237E-04	1.2641686E-04	2.7488898E-04	5.3332114E-05	3.8366186E-03	3.8366186E-03	2.9116853E-03
798 	2.4822427E-02	1.5901620E-04	8.8538127E-07	-9.1924489E-04	8.5328060E-09	5.9974673E-18	1.5501399E-03	4.2505495E-04	9.8269282E-04	2.4598087E-04	5.6252619E-04	1.2594221E-04	2.7402861E-04	5.3131869E-05	3.8249941E-03	3.8249941E-03	2.9024264E-03
799 	2.4788556E-02	1.5675014E-04	8.8436981E-07	-9.0190199E-04	8.5143533E-09	5.9696951E-18	1.5452942E-03	4.2346099E-04	9.7962095E-04	2.4505845E-04	5.6076775E-04	1.2546992E-04	2.7317200E-04	5.2932624E-05	3.8134193E-03	3.8134193E-03	2.8932086E-03
800 	2.4753090E-02	1.5453506E-04	8.8335448E-07	-8.8444848E-04	8.4959603E-09	5.9417582E-18	1.5404697E-03	4.2187500E-04	9.7656250E-04	2.4414063E-04	5.5901699E-04	1.2500000E-04	2.7231914E-04	5.2734375E-05	3.8018940E-03	3.8018940E-03	2.8840315E-03
801 	2.4716023E-02	1.5237150E-04	8.8233503E-07	-8.6689133E-04	8.4776268E-09	5.9136670E-18	1.5356662E-03	4.2029692E-04	9.7351741E-04	2.4322738E-04	5.5727388E-04	1.2453242E-04	2.7147000E-04	5.2537114E-05	3.7904178E-03	3.7904178E-03	2.8748949E-03
802 	2.4677350E-02	1.5026002E-04	8.8131120E-07	-8.4923751E-04	8.4593522E-09	5.8854321E-18	1.5308837E-03	4.1872669E-04	9.7048559E-04	2.4231869E-04	5.5553837E-04	1.2406717E-04	2.7062457E-04	5.2340837E-05	3.7789905E-03	3.7789905E-03	2.8657986E-03
803 	2.4637063E-02	1.4820119E-04	8.8028274E-07	-8.3149400E-04	8.4411363E-09	5.8570639E-18	1.5261220E-03	4.1716428E-04	9.6746697E-04	2.4141451E-04	5.5381041E-04	1.2360423E-04	2.6978281E-04	5.2145535E-05	3.7676118E-03	3.7676118E-03	2.8567424E-03
804 	2.4595157E-02	1.4619556E-04	8.7924937E-07	-8.1366775E-04	8.4229785E-09	5.8285733E-18	1.5213811E-03	4.1560963E-04	9.6446148E-04	2.4051483E-04	5.5208997E-04	1.2314359E-04	2.6894472E-04	5.1951204E-05	3.7562815E-03	3.7562815E-03	2.8477260E-03
805 	2.4551627E-02	1.4424370E-04	8.7821084E-07	-7.9576573E-04	8.4048782E-09	5.7999707E-18	1.5166607E-03	4.1406270E-04	9.6146905E-04	2.3961962E-04	5.5037700E-04	1.2268524E-04	2.6811026E-04	5.1757838E-05	3.7449993E-03	3.7449993E-03	2.8387492E-03
806 	2.4506465E-02	1.4234615E-04	8.7716690E-07	-7.7779493E-04	8.3868348E-09	5.7712670E-18	1.5119608E-03	4.1252344E-04	9.5848960E-04	2.3872884E-04	5.4867146E-04	1.2222917E-04	2.6727943E-04	5.1565429E-05	3.7337649E-03	3.7337649E-03	2.8298118E-03
807 	2.4459666E-02	1.4050349E-04	8.7611727E-07	-7.5976229E-04	8.3688477E-09	5.7424729E-18	1.5072812E-03	4.1099179E-04	9.5552306E-04	2.3784247E-04	5.4697332E-04	1.2177535E-04	2.6645219E-04	5.1373974E-05	3.7225781E-03	3.7225781E-03	2.8209136E-03
808 	2.4411224E-02	1.3871627E-04	8.7506171E-07	-7.4167480E-04	8.3509162E-09	5.7135993E-18	1.5026219E-03	4.0946772E-04	9.5256936E-04	2.3696049E-04	5.4528252E-04	1.2132377E-04	2.6562854E-04	5.1183465E-05	3.7114386E-03	3.7114386E-03	2.8120544E-03
809 	2.4361133E-02	1.3698504E-04	8.7399995E-07	-7.2353942E-04	8.3330395E-09	5.6846570E-18	1.4979828E-03	4.0795117E-04	9.4962843E-04	2.3608285E-04	5.4359903E-04	1.2087442E-04	2.6480845E-04	5.0993897E-05	3.7003461E-03	3.7003461E-03	2.8032338E-03
810 	2.4309387E-02	1.3531038E-04	8.7293173E-07	-7.0536312E-04	8.3152168E-09	5.6556569E-18	1.4933637E-03	4.0644211E-04	9.4670019E-04	2.3520955E-04	5.4192281E-04	1.2042729E-04	2.6399189E-04	5.0805263E-05	3.6893004E-03	3.6893004E-03	2.7944518E-03
811 	2.4255979E-02	1.3369283E-04	8.7185679E-07	-6.8715286E-04	8.2974472E-09	5.6266102E-18	1.4887645E-03	4.0494048E-04	9.4378458E-04	2.3434055E-04	5.4025382E-04	1.1998236E-04	2.6317886E-04	5.0617559E-05	3.6783013E-03	3.6783013E-03	2.7857080E-03
812 	2.4200904E-02	1.3213295E-04	8.7077488E-07	-6.6891562E-04	8.2797297E-09	5.5975278E-18	1.4841851E-03	4.0344623E-04	9.4088152E-04	2.3347583E-04	5.3859201E-04	1.1953962E-04	2.6236933E-04	5.0430779E-05	3.6673485E-03	3.6673485E-03	2.7770024E-03
813 	2.4144155E-02	1.3063131E-04	8.6968572E-07	-6.5065837E-04	8.2620633E-09	5.5684209E-18	1.4796253E-03	4.0195933E-04	9.3799095E-04	2.3261535E-04	5.3693735E-04	1.1909906E-04	2.6156328E-04	5.0244916E-05	3.6564417E-03	3.6564417E-03	2.7683346E-03
814 	2.4085727E-02	1.2918847E-04	8.6858907E-07	-6.3238807E-04	8.2444469E-09	5.5393005E-18	1.4750852E-03	4.0047973E-04	9.3511279E-04	2.3175910E-04	5.3528980E-04	1.1866066E-04	2.6076069E-04	5.0059966E-05	3.6455806E-03	3.6455806E-03	2.7597045E-03
815 	2.4025614E-02	1.2780498E-04	8.6748467E-07	-6.1411169E-04	8.2268795E-09	5.5101779E-18	1.4705646E-03	3.9900738E-04	9.3224699E-04	2.3090705E-04	5.3364932E-04	1.1822441E-04	2.5996155E-04	4.9875922E-05	3.6347651E-03	3.6347651E-03	2.7511118E-03
816 	2.3963809E-02	1.2648140E-04	8.6637224E-07	-5.9583621E-04	8.2093597E-09	5.4810644E-18	1.4660633E-03	3.9754223E-04	9.2939346E-04	2.3005916E-04	5.3201586E-04	1.1779029E-04	2.5916583E-04	4.9692779E-05	3.6239950E-03	3.6239950E-03	2.7425564E-03
817 	2.3900310E-02	1.2521813E-04	8.6525157E-07	-5.7756833E-04	8.1918867E-09	5.4519690E-18	1.4615813E-03	3.9608426E-04	9.2655215E-04	2.2921543E-04	5.3038940E-04	1.1735830E-04	2.5837352E-04	4.9510532E-05	3.6132698E-03	3.6132698E-03	2.7340380E-03
818 	2.3835135E-02	1.2401495E-04	8.6412257E-07	-5.5931377E-04	8.1744607E-09	5.4228913E-18	1.4571185E-03	3.9463340E-04	9.2372299E-04	2.2837581E-04	5.2876989E-04	1.1692842E-04	2.5758459E-04	4.9329175E-05	3.6025895E-03	3.6025895E-03	2.7255564E-03
819 	2.3768302E-02	1.2287146E-04	8.6298518E-07	-5.4107800E-04	8.1570820E-09	5.3938287E-18	1.4526747E-03	3.9318962E-04	9.2090590E-04	2.2754029E-04	5.2715730E-04	1.1650063E-04	2.5679903E-04	4.9148703E-05	3.5919537E-03	3.5919537E-03	2.7171115E-03
820 	2.3699832E-02	1.2178728E-04	8.6183934E-07	-5.2286648E-04	8.1397513E-09	5.3647787E-18	1.4482499E-03	3.9175288E-04	9.1810083E-04	2.2670884E-04	5.2555158E-04	1.1607493E-04	2.5601682E-04	4.8969110E-05	3.5813622E-03	3.5813622E-03	2.7087030E-03
821 	2.3629745E-02	1.2076201E-04	8.6068499E-07	-5.0468467E-04	8.1224688E-09	5.3357385E-18	1.4438439E-03	3.9032312E-04	9.1530770E-04	2.2588144E-04	5.2395270E-04	1.1565130E-04	2.5523795E-04	4.8790390E-05	3.5708148E-03	3.5708148E-03	2.7003307E-03
822 	2.3558061E-02	1.1979527E-04	8.5952207E-07	-4.8653803E-04	8.1052350E-09	5.3067055E-18	1.4394566E-03	3.8890032E-04	9.1252646E-04	2.2505805E-04	5.2236063E-04	1.1522972E-04	2.5446238E-04	4.8612540E-05	3.5603113E-03	3.5603113E-03	2.6919944E-03
823 	2.3484800E-02	1.1888666E-04	8.5835054E-07	-4.6843203E-04	8.0880501E-09	5.2776770E-18	1.4350880E-03	3.8748442E-04	9.0975704E-04	2.2423867E-04	5.2077532E-04	1.1481020E-04	2.5369012E-04	4.8435553E-05	3.5498513E-03	3.5498513E-03	2.6836939E-03
824 	2.3409983E-02	1.1803581E-04	8.5717033E-07	-4.5037213E-04	8.0709146E-09	5.2486502E-18	1.4307379E-03	3.8607539E-04	9.0699936E-04	2.2342326E-04	5.1919673E-04	1.1439271E-04	2.5292113E-04	4.8259423E-05	3.5394348E-03	3.5394348E-03	2.6754291E-03
825 	2.3333630E-02	1.1724231E-04	8.5598138E-07	-4.3236379E-04	8.0538288E-09	5.2196226E-18	1.4264063E-03	3.8467318E-04	9.0425338E-04	2.2261179E-04	5.1762484E-04	1.1397724E-04	2.5215540E-04	4.8084147E-05	3.5290614E-03	3.5290614E-03	2.6671997E-03
826 	2.3255760E-02	1.1650579E-04	8.5478364E-07	-4.1441248E-04	8.0367927E-09	5.1905914E-18	1.4220930E-03	3.8327775E-04	9.0151902E-04	2.2180425E-04	5.1605960E-04	1.1356378E-04	2.5139291E-04	4.7909719E-05	3.5187309E-03	3.5187309E-03	2.6590056E-03
827 	2.3176395E-02	1.1582585E-04	8.5357705E-07	-3.9652365E-04	8.0198068E-09	5.1615537E-18	1.4177980E-03	3.8188906E-04	8.9879622E-04	2.2100062E-04	5.1450098E-04	1.1315232E-04	2.5063364E-04	4.7736133E-05	3.5084431E-03	3.5084431E-03	2.6508465E-03
828 	2.3095553E-02	1.1520210E-04	8.5236154E-07	-3.7870278E-04	8.0028711E-09	5.1325069E-18	1.4135211E-03	3.8050708E-04	8.9608492E-04	2.2020086E-04	5.1294894E-04	1.1274284E-04	2.4987758E-04	4.7563385E-05	3.4981977E-03	3.4981977E-03	2.6427222E-03
829 	2.3013256E-02	1.1463416E-04	8.5113708E-07	-3.6095532E-04	7.9859859E-09	5.1034482E-18	1.4092622E-03	3.7913175E-04	8.9338506E-04	2.1940495E-04	5.1140345E-04	1.1233533E-04	2.4912471E-04	4.7391469E-05	3.4879946E-03	3.4879946E-03	2.6346326E-03
830 	2.2929523E-02	1.1412163E-04	8.4990359E-07	-3.4328674E-04	7.9691511E-09	5.0743749E-18	1.4050213E-03	3.7776305E-04	8.9069657E-04	2.1861288E-04	5.0986447E-04	1.1192979E-04	2.4837501E-04	4.7220381E-05	3.4778335E-03	3.4778335E-03	2.6265775E-03
831 	2.2844375E-02	1.1366413E-04	8.4866102E-07	-3.2570250E-04	7.9523670E-09	5.0452840E-18	1.4007982E-03	3.7640092E-04	8.8801940E-04	2.1782461E-04	5.0833196E-04	1.1152620E-04	2.4762847E-04	4.7050115E-05	3.4677142E-03	3.4677142E-03	2.6185566E-03
832 	2.2757831E-02	1.1326126E-04	8.4740931E-07	-3.0820806E-04	7.9356336E-09	5.0161728E-18	1.3965928E-03	3.7504534E-04	8.8535347E-04	2.1704013E-04	5.0680590E-04	1.1112454E-04	2.4688507E-04	4.6880667E-05	3.4576364E-03	3.4576364E-03	2.6105699E-03
833 	2.2669913E-02	1.1291265E-04	8.4614841E-07	-2.9080889E-04	7.9189508E-09	4.9870385E-18	1.3924052E-03	3.7369626E-04	8.8269874E-04	2.1625941E-04	5.0528624E-04	1.1072482E-04	2.4614478E-04	4.6712032E-05	3.4475999E-03	3.4475999E-03	2.6026170E-03
834 	2.2580639E-02	1.1261789E-04	8.4487825E-07	-2.7351044E-04	7.9023187E-09	4.9578781E-18	1.3882350E-03	3.7235364E-04	8.8005514E-04	2.1548243E-04	5.0377296E-04	1.1032700E-04	2.4540760E-04	4.6544205E-05	3.4376046E-03	3.4376046E-03	2.5946979E-03
835 	2.2490031E-02	1.1237661E-04	8.4359879E-07	-2.5631819E-04	7.8857371E-09	4.9286890E-18	1.3840824E-03	3.7101744E-04	8.7742261E-04	2.1470917E-04	5.0226601E-04	1.0993109E-04	2.4467351E-04	4.6377180E-05	3.4276502E-03	3.4276502E-03	2.5868123E-03
836 	2.2398108E-02	1.1218841E-04	8.4230996E-07	-2.3923759E-04	7.8692060E-09	4.8994681E-18	1.3799471E-03	3.6968763E-04	8.7480109E-04	2.1393960E-04	5.0076537E-04	1.0953708E-04	2.4394248E-04	4.6210954E-05	3.4177365E-03	3.4177365E-03	2.5789601E-03
837 	2.2304890E-02	1.1205290E-04	8.4101170E-07	-2.2227411E-04	7.8527252E-09	4.8702126E-18	1.3758291E-03	3.6836417E-04	8.7219053E-04	2.1317371E-04	4.9927099E-04	1.0914494E-04	2.4321452E-04	4.6045521E-05	3.4078633E-03	3.4078633E-03	2.5711411E-03
838 	2.2210398E-02	1.1196969E-04	8.3970396E-07	-2.0543321E-04	7.8362946E-09	4.8409197E-18	1.3717282E-03	3.6704701E-04	8.6959086E-04	2.1241147E-04	4.9778285E-04	1.0875467E-04	2.4248958E-04	4.5880877E-05	3.3980303E-03	3.3980303E-03	2.5633550E-03
839 	2.2114652E-02	1.1193841E-04	8.3838668E-07	-1.8872035E-04	7.8199139E-09	4.8115862E-18	1.3676445E-03	3.6573613E-04	8.6700202E-04	2.1165285E-04	4.9630092E-04	1.0836626E-04	2.4176768E-04	4.5717017E-05	3.3882373E-03	3.3882373E-03	2.5556018E-03
840 	2.2017672E-02	1.1195864E-04	8.3705980E-07	-1.7214100E-04	7.8035829E-09	4.7822095E-18	1.3635778E-03	3.6443149E-04	8.6442396E-04	2.1089785E-04	4.9482515E-04	1.0797970E-04	2.4104877E-04	4.5553936E-05	3.3784842E-03	3.3784842E-03	2.5478812E-03
841 	2.1919479E-02	1.1203002E-04	8.3572327E-07	-1.5570061E-04	7.7873013E-09	4.7527864E-18	1.3595279E-03	3.6313304E-04	8.6185662E-04	2.1014643E-04	4.9335552E-04	1.0759497E-04	2.4033286E-04	4.5391630E-05	3.3687708E-03	3.3687708E-03	2.5401931E-03
842 	2.1820091E-02	1.1215214E-04	8.3437703E-07	-1.3940466E-04	7.7710687E-09	4.7233140E-18	1.3554949E-03	3.6184075E-04	8.5929994E-04	2.0939858E-04	4.9189199E-04	1.0721207E-04	2.3961991E-04	4.5230094E-05	3.3590967E-03	3.3590967E-03	2.5325373E-03
843 	2.1719530E-02	1.1232462E-04	8.3302102E-07	-1.2325861E-04	7.7548848E-09	4.6937894E-18	1.3514787E-03	3.6055459E-04	8.5675387E-04	2.0865428E-04	4.9043453E-04	1.0683099E-04	2.3890993E-04	4.5069324E-05	3.3494619E-03	3.3494619E-03	2.5249136E-03
844 	2.1617815E-02	1.1254708E-04	8.3165518E-07	-1.0726791E-04	7.7387491E-09	4.6642096E-18	1.3474790E-03	3.5927451E-04	8.5421835E-04	2.0791349E-04	4.8898311E-04	1.0645171E-04	2.3820289E-04	4.4909314E-05	3.3398660E-03	3.3398660E-03	2.5173219E-03
845 	2.1514967E-02	1.1281911E-04	8.3027946E-07	-9.1438032E-05	7.7226611E-09	4.6345715E-18	1.3434959E-03	3.5800049E-04	8.5169332E-04	2.0717621E-04	4.8753770E-04	1.0607422E-04	2.3749877E-04	4.4750062E-05	3.3303090E-03	3.3303090E-03	2.5097619E-03
846 	2.1411007E-02	1.1314034E-04	8.2889379E-07	-7.5774437E-05	7.7066205E-09	4.6048721E-18	1.3395293E-03	3.5673249E-04	8.4917872E-04	2.0644241E-04	4.8609826E-04	1.0569851E-04	2.3679756E-04	4.4591561E-05	3.3207906E-03	3.3207906E-03	2.5022336E-03
847 	2.1305953E-02	1.1351038E-04	8.2749813E-07	-6.0282589E-05	7.6906265E-09	4.5751085E-18	1.3355791E-03	3.5547046E-04	8.4667451E-04	2.0571207E-04	4.8466477E-04	1.0532458E-04	2.3609925E-04	4.4433808E-05	3.3113106E-03	3.3113106E-03	2.4947366E-03
848 	2.1199826E-02	1.1392882E-04	8.2609241E-07	-4.4967951E-05	7.6746786E-09	4.5452775E-18	1.3316451E-03	3.5421439E-04	8.4418062E-04	2.0498518E-04	4.8323719E-04	1.0495241E-04	2.3540382E-04	4.4276798E-05	3.3018688E-03	3.3018688E-03	2.4872710E-03
849 	2.1092647E-02	1.1439530E-04	8.2467658E-07	-2.9835984E-05	7.6587762E-09	4.5153760E-18	1.3277273E-03	3.5296422E-04	8.4169701E-04	2.0426170E-04	4.8181548E-04	1.0458199E-04	2.3471125E-04	4.4120527E-05	3.2924649E-03	3.2924649E-03	2.4798364E-03
850 	2.0984435E-02	1.1490941E-04	8.2325058E-07	-1.4892153E-05	7.6429186E-09	4.4854011E-18	1.3238257E-03	3.5171993E-04	8.3922362E-04	2.0354162E-04	4.8039963E-04	1.0421331E-04	2.3402153E-04	4.3964991E-05	3.2830989E-03	3.2830989E-03	2.4724328E-03
851 	2.0875211E-02	1.1547077E-04	8.2181435E-07	-1.4191944E-07	7.6271051E-09	4.4553496E-18	1.3199401E-03	3.5048148E-04	8.3676038E-04	2.0282493E-04	4.7898959E-04	1.0384636E-04	2.3333465E-04	4.3810185E-05	3.2737705E-03	3.2737705E-03	2.4650599E-03
852 	2.0764995E-02	1.1607899E-04	8.2036783E-07	1.4409253E-05	7.6113348E-09	4.4252184E-18	1.3160705E-03	3.4924884E-04	8.3430726E-04	2.0211159E-04	4.7758534E-04	1.0348114E-04	2.3265059E-04	4.3656104E-05	3.2644795E-03	3.2644795E-03	2.4577177E-03
853 	2.0653807E-02	1.1673368E-04	8.1891097E-07	2.8755902E-05	7.5956070E-09	4.3950044E-18	1.3122167E-03	3.4802197E-04	8.3186420E-04	2.0140160E-04	4.7618685E-04	1.0311762E-04	2.3196933E-04	4.3502746E-05	3.2552258E-03	3.2552258E-03	2.4504059E-03
854 	2.0541667E-02	1.1743445E-04	8.1744371E-07	4.2892564E-05	7.5799207E-09	4.3647044E-18	1.3083787E-03	3.4680084E-04	8.2943114E-04	2.0069493E-04	4.7479409E-04	1.0275580E-04	2.3129085E-04	4.3350105E-05	3.2460090E-03	3.2460090E-03	2.4431244E-03
855 	2.0428595E-02	1.1818091E-04	8.1596599E-07	5.6813776E-05	7.5642752E-09	4.3343153E-18	1.3045563E-03	3.4558542E-04	8.2700803E-04	1.9999156E-04	4.7340702E-04	1.0239568E-04	2.3061516E-04	4.3198177E-05	3.2368291E-03	3.2368291E-03	2.4358730E-03
856 	2.0314613E-02	1.1897259E-04	8.1447779E-07	7.0514748E-05	7.5486695E-09	4.3038353E-18	1.3007496E-03	3.4437567E-04	8.2459481E-04	1.9929147E-04	4.7202561E-04	1.0203723E-04	2.2994222E-04	4.3046958E-05	3.2276858E-03	3.2276858E-03	2.4286515E-03
857 	2.0199749E-02	1.1980862E-04	8.1297921E-07	8.3993373E-05	7.5331040E-09	4.2732682E-18	1.2969585E-03	3.4317156E-04	8.2219145E-04	1.9859465E-04	4.7064985E-04	1.0168046E-04	2.2927203E-04	4.2896445E-05	3.2185790E-03	3.2185790E-03	2.4214599E-03
858 	2.0084032E-02	1.2068805E-04	8.1147039E-07	9.7248217E-05	7.5175789E-09	4.2426195E-18	1.2931828E-03	3.4197305E-04	8.1979788E-04	1.9790107E-04	4.6927969E-04	1.0132535E-04	2.2860457E-04	4.2746632E-05	3.2095085E-03	3.2095085E-03	2.4142979E-03
859 	1.9967490E-02	1.2160993E-04	8.0995148E-07	1.1027785E-04	7.5020946E-09	4.2118942E-18	1.2894224E-03	3.4078013E-04	8.1741406E-04	1.9721072E-04	4.6791511E-04	1.0097189E-04	2.2793983E-04	4.2597516E-05	3.2004741E-03	3.2004741E-03	2.4071654E-03
860 	1.9850154E-02	1.2257332E-04	8.0842260E-07	1.2308083E-04	7.4866514E-09	4.1810979E-18	1.2856774E-03	3.3959274E-04	8.1503992E-04	1.9652358E-04	4.6655608E-04	1.0062007E-04	2.2727780E-04	4.2449093E-05	3.1914755E-03	3.1914755E-03	2.4000622E-03
861 	1.9732052E-02	1.2357726E-04	8.0688389E-07	1.3565573E-04	7.4712496E-09	4.1502357E-18	1.2819475E-03	3.3841086E-04	8.1267543E-04	1.9583962E-04	4.6520256E-04	1.0026989E-04	2.2661845E-04	4.2301358E-05	3.1825127E-03	3.1825127E-03	2.3929882E-03
862 	1.9613213E-02	1.2462080E-04	8.0533551E-07	1.4800111E-04	7.4558895E-09	4.1193132E-18	1.2782328E-03	3.3723447E-04	8.1032054E-04	1.9515883E-04	4.6385454E-04	9.9921323E-05	2.2596177E-04	4.2154308E-05	3.1735854E-03	3.1735854E-03	2.3859433E-03
863 	1.9493667E-02	1.2570299E-04	8.0377757E-07	1.6011554E-04	7.4405714E-09	4.0883356E-18	1.2745332E-03	3.3606351E-04	8.0797518E-04	1.9448120E-04	4.6251198E-04	9.9574374E-05	2.2530776E-04	4.2007939E-05	3.1646934E-03	3.1646934E-03	2.3789272E-03
864 	1.9373442E-02	1.2682288E-04	8.0221023E-07	1.7199758E-04	7.4252954E-09	4.0573084E-18	1.2708485E-03	3.3489798E-04	8.0563932E-04	1.9380670E-04	4.6117486E-04	9.9229030E-05	2.2465639E-04	4.1862247E-05	3.1558366E-03	3.1558366E-03	2.3719398E-03
865 	1.9252568E-02	1.2797953E-04	8.0063362E-07	1.8364581E-04	7.4100617E-09	4.0262371E-18	1.2671787E-03	3.3373782E-04	8.0331290E-04	1.9313531E-04	4.5984314E-04	9.8885281E-05	2.2400766E-04	4.1717228E-05	3.1470148E-03	3.1470148E-03	2.3649810E-03
866 	1.9131074E-02	1.2917197E-04	7.9904788E-07	1.9505878E-04	7.3948705E-09	3.9951272E-18	1.2635237E-03	3.3258302E-04	8.0099588E-04	1.9246703E-04	4.5851680E-04	9.8543118E-05	2.2336155E-04	4.1572878E-05	3.1382278E-03	3.1382278E-03	2.3580506E-03
867 	1.9008990E-02	1.3039927E-04	7.9745314E-07	2.0623506E-04	7.3797220E-09	3.9639840E-18	1.2598835E-03	3.3143354E-04	7.9868820E-04	1.9180182E-04	4.5719580E-04	9.8202531E-05	2.2271804E-04	4.1429193E-05	3.1294755E-03	3.1294755E-03	2.3511485E-03
868 	1.8886343E-02	1.3166047E-04	7.9584955E-07	2.1717323E-04	7.3646162E-09	3.9328132E-18	1.2562579E-03	3.3028935E-04	7.9638982E-04	1.9113967E-04	4.5588013E-04	9.7863512E-05	2.2207712E-04	4.1286169E-05	3.1207576E-03	3.1207576E-03	2.3442745E-03
869 	1.8763164E-02	1.3295461E-04	7.9423724E-07	2.2787183E-04	7.3495533E-09	3.9016203E-18	1.2526469E-03	3.2915043E-04	7.9410068E-04	1.9048057E-04	4.5456976E-04	9.7526052E-05	2.2143879E-04	4.1143803E-05	3.1120740E-03	3.1120740E-03	2.3374285E-03
870 	1.8639482E-02	1.3428076E-04	7.9261636E-07	2.3832945E-04	7.3345333E-09	3.8704109E-18	1.2490505E-03	3.2801673E-04	7.9182075E-04	1.8982450E-04	4.5326465E-04	9.7190142E-05	2.2080302E-04	4.1002091E-05	3.1034244E-03	3.1034244E-03	2.3306103E-03
871 	1.8515325E-02	1.3563795E-04	7.9098703E-07	2.4854465E-04	7.3195562E-09	3.8391905E-18	1.2454685E-03	3.2688823E-04	7.8954997E-04	1.8917143E-04	4.5196478E-04	9.6855772E-05	2.2016980E-04	4.0861029E-05	3.0948089E-03	3.0948089E-03	2.3238198E-03
